,pred,pred_score,y
TCGA-BH-A0B7-01,0.0,0.0009191141580231488,0
TCGA-B5-A1MR-01,0.0,0.4803275465965271,0
TCGA-19-1787-01,0.0,0.06659357249736786,0
TCGA-ZB-A96P-01,0.0,0.04066925495862961,0
TCGA-B0-5106-01,0.0,0.02017923630774021,0
TCGA-LN-A49N-01,0.0,9.872327791526914e-05,0
TCGA-ZG-A9L0-01,0.0,0.018869243562221527,0
TCGA-N7-A4Y8-01,0.0,0.0006208866252563894,0
TCGA-33-4586-01,0.0,0.002515686210244894,0
TCGA-QR-A7IN-01,0.0,0.06686917692422867,0
TCGA-14-0813-01,0.0,0.5265347957611084,0
TCGA-B9-4617-01,0.0,0.006377086974680424,0
TCGA-AA-3712-01,0.0,0.0014457858633249998,0
TCGA-IR-A3LI-01,0.0,0.028375009074807167,0
TCGA-VQ-AA6G-01,0.0,0.0023384694941341877,0
TCGA-ET-A40Q-01,0.0,0.07579994201660156,0
TCGA-L5-A88Y-01,0.0,0.0022624663542956114,0
TCGA-DD-A116-01,0.0,0.002620050683617592,0
TCGA-BS-A0U9-01,0.0,0.00016953748126979917,0
TCGA-EM-A3FQ-01,0.0,0.039122723042964935,0
TCGA-3T-AA9L-01,0.0,0.04099377989768982,0
TCGA-G4-6628-01,0.0,0.15612037479877472,0
TCGA-DX-A6YS-01,0.0,0.006436288356781006,0
TCGA-DA-A1IC-06,1.0,0.9479815363883972,1
TCGA-98-A53B-01,0.0,1.7589594790479168e-05,0
TCGA-DK-A1AE-01,0.0,0.010223273187875748,0
TCGA-YC-A89H-01,0.0,0.0688721165060997,0
TCGA-TP-A8TT-01,0.0,0.017491459846496582,0
TCGA-FY-A3YR-01,0.0,0.08531022071838379,0
TCGA-85-7698-01,0.0,0.00042654978460632265,0
TCGA-E2-A1B1-01,0.0,0.0028978472109884024,0
TCGA-44-7670-01,0.0,0.02213948778808117,0
TCGA-50-5944-01,0.0,0.3187073767185211,0
TCGA-BH-A1FE-01,0.0,0.07041953504085541,0
TCGA-75-6211-01,0.0,0.05087805166840553,0
TCGA-GM-A2DK-01,0.0,0.010309611447155476,0
TCGA-DX-A6YT-01,0.0,0.023168860003352165,0
TCGA-G9-6378-01,0.0,0.013027789071202278,0
TCGA-90-7769-01,0.0,0.0019120305078104138,0
TCGA-06-2564-01,0.0,0.3155026435852051,0
TCGA-E9-A226-01,0.0,0.0003057677240576595,0
TCGA-FY-A4B4-01,0.0,0.015793224796652794,0
TCGA-D1-A17M-01,0.0,0.036123938858509064,0
TCGA-21-5783-01,0.0,0.0006686190608888865,0
TCGA-D5-6538-01,0.0,0.00910973735153675,0
TCGA-FG-A4MT-01,0.0,0.24986937642097473,0
TCGA-CV-6441-01,0.0,0.000304659828543663,0
TCGA-DD-A3A2-01,0.0,0.03559591621160507,0
TCGA-97-A4M3-01,0.0,0.08566896617412567,0
TCGA-CF-A9FH-01,0.0,0.07404764741659164,0
TCGA-CQ-A4CI-01,0.0,8.39220047055278e-06,0
TCGA-RW-A686-01,0.0,0.021428536623716354,0
TCGA-AP-A1E0-01,0.0,0.28909340500831604,0
TCGA-22-1000-01,0.0,0.0007709002820774913,0
TCGA-AX-A2H7-01,0.0,0.03665260225534439,0
TCGA-CZ-5451-01,0.0,0.01944141276180744,0
TCGA-AY-A54L-01,0.0,0.004442576784640551,0
TCGA-22-5485-01,0.0,0.000811066129244864,0
TCGA-ER-A42L-06,1.0,0.9848635196685791,1
TCGA-FB-A4P5-01,0.0,0.040701188147068024,0
TCGA-55-8299-01,0.0,0.058179713785648346,0
TCGA-CD-5798-01,0.0,0.02521897852420807,0
TCGA-85-8479-01,0.0,0.0039318762719631195,0
TCGA-78-7535-01,0.0,0.0008966620080173016,0
TCGA-AJ-A5DW-01,0.0,0.15277127921581268,0
TCGA-3N-A9WB-06,0.0,0.821246862411499,1
TCGA-DJ-A1QO-01,0.0,0.10582567751407623,0
TCGA-86-7711-01,0.0,0.0004346473724581301,0
TCGA-BR-8284-01,0.0,0.16650590300559998,0
TCGA-EM-A3AP-01,0.0,0.01492646150290966,0
TCGA-06-0240-01,0.0,0.044701844453811646,0
TCGA-CM-5862-01,0.0,0.002511767204850912,0
TCGA-R5-A7ZF-01,0.0,0.028896361589431763,0
TCGA-85-A4JB-01,0.0,0.001692309626378119,0
TCGA-EM-A3FL-01,0.0,0.037164993584156036,0
TCGA-EL-A4K1-01,0.0,0.08475088328123093,0
TCGA-QS-A744-01,0.0,0.02529103122651577,0
TCGA-DX-A3UF-01,1.0,0.8963814973831177,0
TCGA-A7-A0CE-01,0.0,0.0013744852039963007,0
TCGA-CV-5973-01,0.0,0.0001656943786656484,0
TCGA-32-2494-01,0.0,0.39653706550598145,0
TCGA-XF-AAN7-01,0.0,0.24696168303489685,0
TCGA-XF-AAMX-01,0.0,0.001927914097905159,0
TCGA-FU-A40J-01,0.0,0.1819869428873062,0
TCGA-27-2518-01,0.0,0.20339614152908325,0
TCGA-ZP-A9CY-01,0.0,0.023854048922657967,0
TCGA-CR-7383-01,0.0,0.046856384724378586,0
TCGA-E3-A3E2-01,0.0,0.08453665673732758,0
TCGA-D8-A73W-01,0.0,0.05361156910657883,0
TCGA-EA-A439-01,0.0,0.003094307379797101,0
TCGA-VS-A954-01,0.0,0.10451960563659668,0
TCGA-28-5214-01,0.0,0.15486006438732147,0
TCGA-EM-A22P-01,0.0,0.02445981465280056,0
TCGA-B4-5834-01,0.0,0.0066434526816010475,0
TCGA-DK-A1AB-01,0.0,0.013553575612604618,0
TCGA-CQ-5329-01,0.0,0.002644491381943226,0
TCGA-E9-A24A-01,0.0,0.00457337312400341,0
TCGA-FE-A23A-01,0.0,0.0836629569530487,0
TCGA-NC-A5HL-01,0.0,1.8677494608709821e-06,0
TCGA-KO-8410-01,0.0,0.0539286807179451,0
TCGA-76-6283-01,0.0,0.10684062540531158,0
TCGA-D8-A1XS-01,0.0,0.0076642525382339954,0
TCGA-S3-A6ZG-01,0.0,0.001176252611912787,0
TCGA-FD-A5C0-01,0.0,0.3085101246833801,0
TCGA-BR-8677-01,0.0,0.0028441075701266527,0
TCGA-DD-A4NR-01,0.0,0.0005946345627307892,0
TCGA-FI-A2F9-01,0.0,0.10193280130624771,0
TCGA-CM-6168-01,0.0,0.21524766087532043,0
TCGA-CZ-5460-01,0.0,0.23386868834495544,0
TCGA-VQ-A94R-01,0.0,0.0297738965600729,0
TCGA-06-0645-01,0.0,0.05457279831171036,0
TCGA-05-4410-01,0.0,0.16954439878463745,0
TCGA-AO-A1KT-01,0.0,0.11781276017427444,0
TCGA-SR-A6MT-01,0.0,0.005169409327208996,0
TCGA-D3-A8GN-06,1.0,0.9192436337471008,1
TCGA-2G-AAM4-01,0.0,0.008688059635460377,0
TCGA-XK-AAIR-01,0.0,0.0477604866027832,0
TCGA-CG-4476-01,0.0,0.0062356265261769295,0
TCGA-IC-A6RE-01,0.0,0.000254218524787575,0
TCGA-G4-6306-01,0.0,0.004892752971500158,0
TCGA-ER-A19P-06,1.0,0.9800171852111816,1
TCGA-VD-AA8R-01,0.0,0.04270971193909645,0
TCGA-VQ-A91U-01,0.0,0.0020074492786079645,0
TCGA-CC-A9FV-01,0.0,0.04029028117656708,0
TCGA-BR-A4CS-01,0.0,0.0009347465238533914,0
TCGA-DK-A3IU-01,0.0,0.1497233361005783,0
TCGA-BR-4187-01,0.0,0.4096696972846985,0
TCGA-ED-A66X-01,0.0,0.053435370326042175,0
TCGA-VD-A8KH-01,0.0,0.03285574913024902,0
TCGA-CQ-A4CB-01,0.0,0.002531739417463541,0
TCGA-CF-A3MH-01,0.0,0.016465429216623306,0
TCGA-29-2436-01,0.0,0.01481049694120884,0
TCGA-D1-A163-01,0.0,0.024402832612395287,0
TCGA-EJ-5496-01,0.0,0.006899768486618996,0
TCGA-DJ-A2PV-01,0.0,0.0989750549197197,0
TCGA-X6-A8C2-01,0.0,0.01376340165734291,0
TCGA-AR-A0TW-01,0.0,0.024218088015913963,0
TCGA-B1-A657-01,0.0,0.07338649034500122,0
TCGA-V4-A9F3-01,0.0,0.1362774670124054,0
TCGA-F2-A7TX-01,0.0,0.0009229951538145542,0
TCGA-ZB-A961-01,0.0,0.018972232937812805,0
TCGA-02-0055-01,0.0,0.7974655628204346,0
TCGA-FD-A3N6-01,0.0,0.01850234344601631,0
TCGA-94-8491-01,0.0,3.599517367547378e-05,0
TCGA-ES-A2HT-01,0.0,0.035381242632865906,0
TCGA-L5-A43H-01,0.0,0.0016708718612790108,0
TCGA-WB-A815-01,0.0,0.007715391926467419,0
TCGA-FR-A7UA-06,1.0,0.9108666181564331,1
TCGA-FJ-A3Z9-01,0.0,0.00992558617144823,0
TCGA-QK-A652-01,0.0,0.0004547756107058376,0
TCGA-P5-A5ET-01,0.0,0.01766020804643631,0
TCGA-CF-A47Y-01,0.0,0.02436382882297039,0
TCGA-QQ-A5VB-01,0.0,0.08388637006282806,0
TCGA-QR-A6GU-01,0.0,0.034898336976766586,0
TCGA-DU-7012-01,0.0,0.48131078481674194,0
TCGA-CC-5263-01,0.0,0.005887097679078579,0
TCGA-AR-A1AS-01,0.0,0.02548242174088955,0
TCGA-CN-5369-01,0.0,0.08432068675756454,0
TCGA-EJ-7314-01,0.0,0.0381808765232563,0
TCGA-CR-6480-01,0.0,0.00930841639637947,0
TCGA-BR-8297-01,0.0,0.014576569199562073,0
TCGA-TN-A7HJ-01,0.0,0.014370259828865528,0
TCGA-4P-AA8J-01,0.0,0.00036271713906899095,0
TCGA-G9-6336-01,0.0,0.04184195399284363,0
TCGA-N9-A4PZ-01,0.0,0.006601559929549694,0
TCGA-E1-5305-01,0.0,0.032027728855609894,0
TCGA-DD-A3A8-01,0.0,0.1785232275724411,0
TCGA-CA-6716-01,0.0,0.042230889201164246,0
TCGA-E8-A432-01,0.0,0.03752870112657547,0
TCGA-QQ-A5V9-01,0.0,0.6242227554321289,0
TCGA-CJ-4644-01,0.0,0.008838819339871407,0
TCGA-VS-A94Z-01,0.0,0.008032133802771568,0
TCGA-28-2510-01,0.0,0.37264978885650635,0
TCGA-HC-7075-01,0.0,0.03642674908041954,0
TCGA-36-2548-01,0.0,5.433123533293838e-06,0
TCGA-NA-A4R0-01,0.0,0.011704095639288425,0
TCGA-06-0213-01,0.0,0.025779105722904205,0
TCGA-BH-A1FH-01,0.0,0.016119154170155525,0
TCGA-CN-4725-01,0.0,9.874106581264641e-06,0
TCGA-FP-7998-01,0.0,0.01609676145017147,0
TCGA-EI-6881-01,0.0,0.07874201983213425,0
TCGA-N6-A4VF-01,0.0,0.05674421787261963,0
TCGA-CV-6938-01,0.0,0.02305460162460804,0
TCGA-CG-4438-01,0.0,0.0001613187196198851,0
TCGA-BS-A0V7-01,0.0,0.0030680224299430847,0
TCGA-GD-A76B-01,0.0,0.005340327508747578,0
TCGA-55-8092-01,0.0,0.0027974355034530163,0
TCGA-UZ-A9PZ-01,0.0,0.04072166979312897,0
TCGA-05-4249-01,0.0,0.018421629443764687,0
TCGA-CN-6021-01,0.0,0.0004294530663173646,0
TCGA-85-A4CL-01,0.0,0.007113151252269745,0
TCGA-AC-A5XS-01,0.0,0.0045509845949709415,0
TCGA-EE-A2ML-06,1.0,0.9224371314048767,1
TCGA-EL-A3CO-01,0.0,0.040779463946819305,0
TCGA-GJ-A9DB-01,0.0,0.01629773899912834,0
TCGA-HC-7078-01,0.0,0.020526207983493805,0
TCGA-AC-A3YJ-01,0.0,0.03903310000896454,0
TCGA-YJ-A8SW-01,0.0,0.00595930777490139,0
TCGA-GM-A5PV-01,0.0,0.01590532436966896,0
TCGA-DX-A8BP-01,0.0,0.05807603523135185,0
TCGA-27-1835-01,0.0,0.02335004322230816,0
TCGA-CK-5915-01,0.0,6.847835902590305e-05,0
TCGA-VS-A8QF-01,0.0,0.06033097207546234,0
TCGA-G3-A3CK-01,0.0,0.04939133673906326,0
TCGA-VP-A87D-01,0.0,0.0026376291643828154,0
TCGA-IQ-A61H-01,0.0,0.013983814045786858,0
TCGA-VD-A8KG-01,0.0,0.2779413163661957,0
TCGA-91-6830-01,0.0,0.0012107702204957604,0
TCGA-IB-AAUO-01,0.0,0.00018678107880987227,0
TCGA-BP-4981-01,0.0,0.008042448200285435,0
TCGA-UZ-A9PP-01,0.0,0.023903777822852135,0
TCGA-KJ-A3U4-01,0.0,0.0033837505616247654,0
TCGA-MB-A5Y8-01,0.0,0.016798194497823715,0
TCGA-37-A5EN-01,0.0,0.006682186387479305,0
TCGA-28-6450-01,0.0,0.22992992401123047,0
TCGA-BH-A2L8-01,0.0,0.03744058683514595,0
TCGA-DJ-A13R-01,0.0,0.03976675122976303,0
TCGA-K4-A6MB-01,0.0,0.002971196547150612,0
TCGA-CV-5430-01,0.0,0.0070139337331056595,0
TCGA-KS-A41L-01,0.0,0.04768052697181702,0
TCGA-60-2711-01,0.0,0.0024531781673431396,0
TCGA-GV-A3JZ-01,0.0,0.023321570828557014,0
TCGA-OL-A66O-01,0.0,0.09929212927818298,0
TCGA-B8-A54D-01,0.0,0.007413214072585106,0
TCGA-G4-6314-01,0.0,0.05540817975997925,0
TCGA-CC-A7IF-01,0.0,0.09916627407073975,0
TCGA-L5-A8NQ-01,0.0,0.0028423189651221037,0
TCGA-DJ-A4V2-01,0.0,0.08634108304977417,0
TCGA-EK-A2RM-01,0.0,0.01365982461720705,0
TCGA-AJ-A8CW-01,0.0,0.10495831072330475,0
TCGA-AZ-6598-01,0.0,0.1351170837879181,0
TCGA-85-8070-01,0.0,0.0012346102157607675,0
TCGA-KC-A7FE-01,0.0,0.02358262985944748,0
TCGA-BH-A0DX-01,0.0,0.0033094389364123344,0
TCGA-DU-7306-01,0.0,0.11913538724184036,0
TCGA-XU-AAXX-01,0.0,0.033294275403022766,0
TCGA-WZ-A7V5-01,0.0,0.5774080157279968,0
TCGA-B8-A8YJ-01,0.0,0.03881257399916649,0
TCGA-BH-A0BJ-01,0.0,0.038803331553936005,0
TCGA-V1-A9ZG-01,0.0,0.02937212958931923,0
TCGA-C8-A1HF-01,0.0,0.0022159123327583075,0
TCGA-YT-A95G-01,0.0,0.00498599000275135,0
TCGA-66-2727-01,0.0,0.0002651375543791801,0
TCGA-D3-A3C6-06,1.0,0.929164707660675,1
TCGA-E9-A243-01,0.0,0.02953765168786049,0
TCGA-J2-8194-01,0.0,0.07734350115060806,0
TCGA-D7-A6F2-01,0.0,0.00023246780619956553,0
TCGA-DD-A1EK-01,0.0,0.05572591722011566,0
TCGA-FG-A60J-01,0.0,0.010630196891725063,0
TCGA-FE-A230-01,0.0,0.08262985944747925,0
TCGA-SR-A6MZ-01,0.0,0.001201940351165831,0
TCGA-CD-A48C-01,0.0,0.0012417057296261191,0
TCGA-55-7725-01,0.0,0.06423720717430115,0
TCGA-ED-A7XO-01,0.0,0.00011025660205632448,0
TCGA-EY-A2OO-01,0.0,0.0002579895663075149,0
TCGA-CJ-4638-01,0.0,0.04876106604933739,0
TCGA-BG-A220-01,0.0,0.01861424930393696,0
TCGA-DD-A1EF-01,0.0,0.0064475275576114655,0
TCGA-E9-A1RB-01,0.0,7.51239713281393e-05,0
TCGA-BA-6870-01,0.0,0.0019667213782668114,0
TCGA-SR-A6MY-01,0.0,0.014692099764943123,0
TCGA-D8-A1XM-01,0.0,0.006278717890381813,0
TCGA-77-7338-01,0.0,0.00018869206542149186,0
TCGA-55-6981-01,0.0,0.06415563821792603,0
TCGA-CN-6023-01,0.0,0.00014885939890518785,0
TCGA-2G-AAHP-01,0.0,0.019257623702287674,0
TCGA-BK-A13B-01,0.0,0.10305316746234894,0
TCGA-DU-7019-01,0.0,0.023092858493328094,0
TCGA-QT-A5XL-01,0.0,0.007541943341493607,0
TCGA-YG-AA3P-06,1.0,0.9689151644706726,1
TCGA-93-A4JQ-01,0.0,0.006585306953638792,0
TCGA-V4-A9EO-01,0.0,0.01632111333310604,0
TCGA-44-8117-01,0.0,0.3078233301639557,0
TCGA-GM-A2DC-01,0.0,0.0010663731954991817,0
TCGA-AJ-A3BI-01,0.0,0.0007720378926023841,0
TCGA-B0-5098-01,0.0,0.003503928193822503,0
TCGA-B5-A11Q-01,0.0,0.23330262303352356,0
TCGA-D3-A3C7-06,1.0,0.9621326923370361,1
TCGA-ET-A2N1-01,0.0,0.040786489844322205,0
TCGA-35-4122-01,0.0,0.005558053031563759,0
TCGA-AH-6644-01,0.0,0.000699877564329654,0
TCGA-BJ-A3EZ-01,0.0,0.05402015522122383,0
TCGA-66-2785-01,0.0,0.009638235904276371,0
TCGA-NC-A5HH-01,0.0,0.024571310728788376,0
TCGA-2J-AABA-01,0.0,0.25031936168670654,0
TCGA-JY-A6F8-01,0.0,0.00031712694908492267,0
TCGA-D1-A3DA-01,0.0,0.030943281948566437,0
TCGA-BQ-7060-01,0.0,0.04107202589511871,0
TCGA-CH-5761-01,0.0,0.0032525884453207254,0
TCGA-CQ-A4C6-01,0.0,0.00018289084255229682,0
TCGA-E9-A1R6-01,0.0,0.000222463408135809,0
TCGA-K1-A3PN-01,0.0,0.003018902614712715,0
TCGA-SJ-A6ZJ-01,0.0,0.007090094964951277,0
TCGA-06-0238-01,0.0,0.13770905137062073,0
TCGA-EM-A3O8-01,0.0,0.08455108851194382,0
TCGA-CV-6955-01,0.0,0.10033908486366272,0
TCGA-FS-A1ZQ-06,1.0,0.9949488043785095,1
TCGA-DB-A64L-01,0.0,0.041897065937519073,0
TCGA-N9-A4Q8-01,0.0,0.40695005655288696,0
TCGA-66-2758-01,0.0,0.0001431668206350878,0
TCGA-YR-A95A-01,0.0,0.21035949885845184,0
TCGA-DD-AADD-01,0.0,0.004836832173168659,0
TCGA-FE-A236-01,0.0,0.08562988042831421,0
TCGA-94-7943-01,0.0,0.0006769580068066716,0
TCGA-DX-A3UC-01,0.0,0.11552025377750397,0
TCGA-3A-A9IX-01,0.0,0.03648364543914795,0
TCGA-P5-A5EX-01,0.0,0.00975814275443554,0
TCGA-EM-A4FU-01,0.0,0.01686651073396206,0
TCGA-DD-AACV-01,0.0,0.009968910366296768,0
TCGA-N8-A56S-01,0.0,0.00019860327302012593,0
TCGA-IB-AAUN-01,0.0,0.012355496175587177,0
TCGA-50-8459-01,0.0,0.050407808274030685,0
TCGA-F1-6177-01,0.0,0.08982408791780472,0
TCGA-EM-A3FK-01,0.0,0.04991351068019867,0
TCGA-BK-A0CB-01,0.0,0.0446072518825531,0
TCGA-KQ-A41P-01,0.0,0.0018612963613122702,0
TCGA-DU-A5TU-01,0.0,0.00044354551937431097,0
TCGA-IB-AAUS-01,0.0,0.04074886068701744,0
TCGA-BA-6872-01,0.0,0.0005214179400354624,0
TCGA-BW-A5NQ-01,0.0,0.03729277476668358,0
TCGA-CR-6484-01,0.0,0.01253378763794899,0
TCGA-R6-A8WG-01,0.0,0.005212767049670219,0
TCGA-D5-5538-01,0.0,0.027629584074020386,0
TCGA-KR-A7K8-01,0.0,0.16876628994941711,0
TCGA-BR-4201-01,0.0,0.20403563976287842,0
TCGA-DK-A3IS-01,1.0,0.9691368341445923,0
TCGA-XQ-A8TA-01,0.0,0.0020233560353517532,0
TCGA-78-7159-01,0.0,0.0009084965568035841,0
TCGA-32-1991-01,0.0,0.05269254744052887,0
TCGA-97-7937-01,0.0,0.0020272277761250734,0
TCGA-D1-A0ZU-01,0.0,0.009575849398970604,0
TCGA-CC-A9FS-01,0.0,0.021882547065615654,0
TCGA-HT-8563-01,0.0,0.06604587286710739,0
TCGA-NC-A5HG-01,0.0,0.027245908975601196,0
TCGA-06-0171-01,0.0,0.24397185444831848,0
TCGA-60-2726-01,0.0,4.761267337016761e-05,0
TCGA-TM-A84H-01,0.0,0.013569360598921776,0
TCGA-G4-6627-01,0.0,0.0072428565472364426,0
TCGA-78-7167-01,0.0,0.12859204411506653,0
TCGA-RD-A8MV-01,0.0,0.15177713334560394,0
TCGA-B1-A47M-01,0.0,0.017910392954945564,0
TCGA-EL-A3GW-01,0.0,0.0158220361918211,0
TCGA-HT-8013-01,0.0,0.053317002952098846,0
TCGA-EL-A4K7-01,0.0,0.10576659440994263,0
TCGA-B8-5551-01,0.0,0.0007128552533686161,0
TCGA-EJ-5503-01,0.0,0.04081635922193527,0
TCGA-2G-AALF-01,0.0,0.045818671584129333,0
TCGA-TP-A8TV-01,0.0,0.010568410158157349,0
TCGA-DX-A3UD-01,0.0,0.09942341595888138,0
TCGA-AK-3455-01,0.0,0.02387748286128044,0
TCGA-AR-A5QP-01,0.0,0.006837631110101938,0
TCGA-MM-A84U-01,0.0,0.032169878482818604,0
TCGA-D8-A146-01,0.0,6.0560319980140775e-05,0
TCGA-K1-A6RV-01,0.0,0.01528658252209425,0
TCGA-KK-A7AY-01,0.0,0.01752302795648575,0
TCGA-DM-A285-01,0.0,0.0001096904234145768,0
TCGA-ZB-A96A-01,0.0,0.007935455068945885,0
TCGA-DX-A2IZ-01,0.0,0.019002046436071396,0
TCGA-WB-A81H-01,0.0,0.007962632924318314,0
TCGA-ZG-A9ND-01,0.0,0.003129691816866398,0
TCGA-2G-AAM3-01,0.0,0.023723633959889412,0
TCGA-RT-A6YA-01,0.0,0.11225743591785431,0
TCGA-X2-A95T-01,0.0,0.0010241399286314845,0
TCGA-CU-A3YL-01,0.0,0.0015047675697132945,0
TCGA-D7-5577-01,0.0,0.03727758675813675,0
TCGA-62-8394-01,0.0,0.0007327401544898748,0
TCGA-B0-5088-01,0.0,0.01082631479948759,0
TCGA-AC-A62X-01,0.0,0.0013605700805783272,0
TCGA-CZ-5468-01,0.0,0.00026905525010079145,0
TCGA-V1-A9O7-01,0.0,5.4817974159959704e-05,0
TCGA-HT-8010-01,0.0,0.026636295020580292,0
TCGA-AR-A2LO-01,0.0,0.007364764343947172,0
TCGA-PJ-A5Z8-01,0.0,0.010180462151765823,0
TCGA-CD-A4MH-01,0.0,0.0009452779777348042,0
TCGA-D3-A1Q4-06,0.0,0.8028666973114014,1
TCGA-AX-A3GI-01,0.0,0.0008591632358729839,0
TCGA-B0-5711-01,0.0,0.003912698477506638,0
TCGA-FA-A4XK-01,0.0,0.006602381821721792,0
TCGA-N5-A4RS-01,0.0,0.0006140621844679117,0
TCGA-LN-A49M-01,0.0,0.0005464350688271224,0
TCGA-DU-6404-01,0.0,0.021340593695640564,0
TCGA-WB-A819-01,0.0,0.02304297499358654,0
TCGA-43-A56V-01,0.0,0.006944155786186457,0
TCGA-QT-A5XJ-01,0.0,0.1640249490737915,0
TCGA-DD-AAD5-01,0.0,0.008510786108672619,0
TCGA-ZS-A9CG-01,0.0,0.027367649599909782,0
TCGA-HT-7602-01,0.0,0.027804510667920113,0
TCGA-19-2620-01,0.0,0.03305170685052872,0
TCGA-D5-6535-01,0.0,0.005179647821933031,0
TCGA-CZ-5458-01,0.0,0.011778231710195541,0
TCGA-EJ-A46H-01,0.0,0.04069856181740761,0
TCGA-EJ-7312-01,0.0,0.04211174696683884,0
TCGA-C8-A26V-01,0.0,0.03877123072743416,0
TCGA-2H-A9GL-01,0.0,0.0011932883644476533,0
TCGA-2J-AABH-01,0.0,0.0024297847412526608,0
TCGA-D1-A16V-01,0.0,0.0021938642021268606,0
TCGA-RQ-AAAT-01,0.0,0.03609374910593033,0
TCGA-BR-7851-01,0.0,0.025637907907366753,0
TCGA-EK-A2PI-01,0.0,0.04489535093307495,0
TCGA-DD-A3A7-01,0.0,0.013607547618448734,0
TCGA-LP-A4AX-01,0.0,0.44455620646476746,0
TCGA-85-8353-01,0.0,0.00013577858044300228,0
TCGA-A1-A0SG-01,0.0,0.00044757305295206606,0
TCGA-DD-AADK-01,0.0,0.009538097307085991,0
TCGA-44-2668-01,0.0,0.001996215432882309,0
TCGA-DJ-A2Q7-01,0.0,0.016138140112161636,0
TCGA-18-5595-01,0.0,0.019566494971513748,0
TCGA-DI-A1NO-01,0.0,0.007672673091292381,0
TCGA-KO-8403-01,0.0,0.04175961762666702,0
TCGA-N5-A4RM-01,0.0,0.029430169612169266,0
TCGA-B5-A11O-01,0.0,0.028884582221508026,0
TCGA-3X-AAV9-01,0.0,0.00037559925112873316,0
TCGA-EK-A2RO-01,0.0,0.06275830417871475,0
TCGA-2A-AAYU-01,0.0,0.01581507921218872,0
TCGA-50-7109-01,0.0,0.004520830232650042,0
TCGA-UY-A78P-01,0.0,0.008648251183331013,0
TCGA-E8-A416-01,0.0,0.039355408400297165,0
TCGA-BH-A0EI-01,0.0,0.0866694301366806,0
TCGA-DX-AB2Z-01,0.0,0.001995152560994029,0
TCGA-D8-A1X6-01,0.0,0.004885968752205372,0
TCGA-25-2398-01,0.0,0.2923113703727722,0
TCGA-PK-A5HA-01,0.0,0.00022689937031827867,0
TCGA-QH-A6X8-01,0.0,0.006755071692168713,0
TCGA-36-2538-01,0.0,0.0012709151487797499,0
TCGA-ET-A39O-01,0.0,0.08436068892478943,0
TCGA-HE-A5NK-01,0.0,0.006345301866531372,0
TCGA-D3-A2J6-06,1.0,0.8702123165130615,1
TCGA-NJ-A55O-01,0.0,0.01610035076737404,0
TCGA-85-A510-01,0.0,4.447790706763044e-05,0
TCGA-D3-A8GI-06,1.0,0.999976634979248,1
TCGA-XU-A92R-01,0.0,0.010475876741111279,0
TCGA-DD-AAE6-01,0.0,0.012717499397695065,0
TCGA-EW-A1PE-01,0.0,0.00547931669279933,0
TCGA-FY-A40K-01,0.0,0.08633492887020111,0
TCGA-AX-A1C9-01,0.0,0.021344127133488655,0
TCGA-DU-8164-01,0.0,0.03085973858833313,0
TCGA-IG-A50L-01,0.0,2.9845034532627324e-06,0
TCGA-V4-A9E5-01,0.0,0.05508121848106384,0
TCGA-CH-5772-01,0.0,0.0027046608738601208,0
TCGA-06-0122-01,0.0,0.2510251998901367,0
TCGA-KN-8429-01,0.0,0.034653037786483765,0
TCGA-DD-AADR-01,0.0,0.016592539846897125,0
TCGA-GV-A6ZA-01,0.0,0.0008068393799476326,0
TCGA-FG-A6J3-01,0.0,0.010794431902468204,0
TCGA-OR-A5JM-01,0.0,0.003634915454313159,0
TCGA-C5-A1BL-01,0.0,0.0017642737366259098,0
TCGA-N8-A4PM-01,0.0,0.0018147745868191123,0
TCGA-63-A5MS-01,0.0,0.015811214223504066,0
TCGA-CJ-5682-01,0.0,0.16849343478679657,0
TCGA-BP-4167-01,0.0,0.0005177982966415584,0
TCGA-44-3919-01,0.0,0.0007944087265059352,0
TCGA-2E-A9G8-01,0.0,0.00018001411808654666,0
TCGA-CN-6013-01,0.0,0.001561556477099657,0
TCGA-BR-A453-01,0.0,0.02684742398560047,0
TCGA-TT-A6YP-01,0.0,0.02350681647658348,0
TCGA-CN-6988-01,0.0,3.094640123890713e-05,0
TCGA-D5-5539-01,0.0,0.0024323805700987577,0
TCGA-EM-A2CJ-01,0.0,0.030568968504667282,0
TCGA-CN-6022-01,0.0,0.0004336829297244549,0
TCGA-CN-6012-01,0.0,0.0002318341430509463,0
TCGA-19-5958-01,0.0,0.057398535311222076,0
TCGA-FY-A3W9-01,0.0,0.015317438170313835,0
TCGA-49-AARO-01,0.0,0.0005425172857940197,0
TCGA-CV-7406-01,0.0,0.0560140460729599,0
TCGA-FC-A8O0-01,0.0,0.04166264459490776,0
TCGA-VQ-A922-01,0.0,0.0002202114264946431,0
TCGA-CH-5789-01,0.0,0.04082278162240982,0
TCGA-DD-AADA-01,0.0,0.2922183871269226,0
TCGA-LP-A7HU-01,0.0,0.00031513930298388004,0
TCGA-KQ-A41R-01,0.0,0.07032585144042969,0
TCGA-VQ-A8PY-01,0.0,0.0010736178373917937,0
TCGA-DU-A76O-01,0.0,0.03540295735001564,0
TCGA-CN-4733-01,0.0,0.02536277286708355,0
TCGA-OR-A5JB-01,0.0,0.0007980842492543161,0
TCGA-DD-AACT-01,0.0,0.07600753754377365,0
